/home/double/auto_encoder-object-detection/images/4162.jpg,176,83,252,159
/home/double/auto_encoder-object-detection/images/4163.jpg,64,100,128,164
/home/double/auto_encoder-object-detection/images/4164.jpg,178,144,254,220
/home/double/auto_encoder-object-detection/images/4165.jpg,124,195,182,253
/home/double/auto_encoder-object-detection/images/4166.jpg,163,110,251,198
/home/double/auto_encoder-object-detection/images/4167.jpg,184,159,254,229
/home/double/auto_encoder-object-detection/images/4168.jpg,163,55,253,145
/home/double/auto_encoder-object-detection/images/4169.jpg,102,23,168,89
/home/double/auto_encoder-object-detection/images/4170.jpg,0,69,70,139
/home/double/auto_encoder-object-detection/images/4171.jpg,84,21,170,107
/home/double/auto_encoder-object-detection/images/4172.jpg,55,148,113,206
/home/double/auto_encoder-object-detection/images/4173.jpg,104,113,212,221
/home/double/auto_encoder-object-detection/images/4174.jpg,55,5,141,91
/home/double/auto_encoder-object-detection/images/4175.jpg,38,175,94,231
/home/double/auto_encoder-object-detection/images/4176.jpg,30,107,80,157
/home/double/auto_encoder-object-detection/images/4177.jpg,198,178,248,228
/home/double/auto_encoder-object-detection/images/4178.jpg,133,0,231,98
/home/double/auto_encoder-object-detection/images/4179.jpg,44,8,190,154
/home/double/auto_encoder-object-detection/images/4180.jpg,4,71,60,127
/home/double/auto_encoder-object-detection/images/4181.jpg,80,105,158,183
/home/double/auto_encoder-object-detection/images/4182.jpg,25,14,113,102
/home/double/auto_encoder-object-detection/images/4183.jpg,147,110,229,192
/home/double/auto_encoder-object-detection/images/4184.jpg,47,46,135,134
/home/double/auto_encoder-object-detection/images/4185.jpg,133,156,215,238
/home/double/auto_encoder-object-detection/images/4186.jpg,8,14,220,226
/home/double/auto_encoder-object-detection/images/4187.jpg,23,160,81,218
/home/double/auto_encoder-object-detection/images/4188.jpg,14,176,68,230
/home/double/auto_encoder-object-detection/images/4189.jpg,143,40,199,96
/home/double/auto_encoder-object-detection/images/4190.jpg,16,65,124,173
/home/double/auto_encoder-object-detection/images/4191.jpg,48,58,108,118
/home/double/auto_encoder-object-detection/images/4192.jpg,15,67,79,131
/home/double/auto_encoder-object-detection/images/4193.jpg,71,165,139,233
/home/double/auto_encoder-object-detection/images/4194.jpg,136,5,232,101
/home/double/auto_encoder-object-detection/images/4195.jpg,18,108,144,234
/home/double/auto_encoder-object-detection/images/4196.jpg,93,63,171,141
/home/double/auto_encoder-object-detection/images/4197.jpg,142,44,234,136
/home/double/auto_encoder-object-detection/images/4198.jpg,81,198,131,248
/home/double/auto_encoder-object-detection/images/4199.jpg,78,16,138,76
/home/double/auto_encoder-object-detection/images/4200.jpg,148,114,226,192
/home/double/auto_encoder-object-detection/images/4201.jpg,57,106,147,196
/home/double/auto_encoder-object-detection/images/4202.jpg,116,6,246,136
/home/double/auto_encoder-object-detection/images/4203.jpg,157,176,221,240
/home/double/auto_encoder-object-detection/images/4204.jpg,49,12,113,76
/home/double/auto_encoder-object-detection/images/4205.jpg,142,156,204,218
/home/double/auto_encoder-object-detection/images/4206.jpg,56,1,122,67
/home/double/auto_encoder-object-detection/images/4207.jpg,16,16,190,190
/home/double/auto_encoder-object-detection/images/4208.jpg,177,150,251,224
/home/double/auto_encoder-object-detection/images/4209.jpg,63,110,115,162
/home/double/auto_encoder-object-detection/images/4210.jpg,40,79,142,181
/home/double/auto_encoder-object-detection/images/4211.jpg,67,43,129,105
/home/double/auto_encoder-object-detection/images/4212.jpg,55,82,121,148
/home/double/auto_encoder-object-detection/images/4213.jpg,177,39,239,101
/home/double/auto_encoder-object-detection/images/4214.jpg,26,4,194,172
/home/double/auto_encoder-object-detection/images/4215.jpg,135,97,187,149
/home/double/auto_encoder-object-detection/images/4216.jpg,5,5,61,61
/home/double/auto_encoder-object-detection/images/4217.jpg,24,16,134,126
/home/double/auto_encoder-object-detection/images/4218.jpg,181,172,245,236
/home/double/auto_encoder-object-detection/images/4219.jpg,77,165,163,251
/home/double/auto_encoder-object-detection/images/4220.jpg,113,15,205,107
/home/double/auto_encoder-object-detection/images/4221.jpg,171,92,225,146
/home/double/auto_encoder-object-detection/images/4222.jpg,13,144,65,196
/home/double/auto_encoder-object-detection/images/4223.jpg,86,30,150,94
/home/double/auto_encoder-object-detection/images/4224.jpg,61,15,123,77
/home/double/auto_encoder-object-detection/images/4225.jpg,175,80,235,140
/home/double/auto_encoder-object-detection/images/4226.jpg,46,39,250,243
/home/double/auto_encoder-object-detection/images/4227.jpg,189,32,239,82
/home/double/auto_encoder-object-detection/images/4228.jpg,21,100,95,174
/home/double/auto_encoder-object-detection/images/4229.jpg,165,21,239,95
/home/double/auto_encoder-object-detection/images/4230.jpg,77,0,243,166
/home/double/auto_encoder-object-detection/images/4231.jpg,57,17,193,153
/home/double/auto_encoder-object-detection/images/4232.jpg,47,57,245,255
/home/double/auto_encoder-object-detection/images/4233.jpg,130,97,250,217
/home/double/auto_encoder-object-detection/images/4234.jpg,98,28,166,96
/home/double/auto_encoder-object-detection/images/4235.jpg,190,107,252,169
/home/double/auto_encoder-object-detection/images/4236.jpg,159,183,209,233
/home/double/auto_encoder-object-detection/images/4237.jpg,123,4,217,98
/home/double/auto_encoder-object-detection/images/4238.jpg,57,163,109,215
/home/double/auto_encoder-object-detection/images/4239.jpg,75,172,157,254
/home/double/auto_encoder-object-detection/images/4240.jpg,15,7,179,171
/home/double/auto_encoder-object-detection/images/4241.jpg,26,2,90,66
/home/double/auto_encoder-object-detection/images/4242.jpg,104,149,208,253
/home/double/auto_encoder-object-detection/images/4243.jpg,162,64,224,126
/home/double/auto_encoder-object-detection/images/4244.jpg,2,145,80,223
/home/double/auto_encoder-object-detection/images/4245.jpg,0,113,94,207
/home/double/auto_encoder-object-detection/images/4246.jpg,18,42,82,106
/home/double/auto_encoder-object-detection/images/4247.jpg,116,10,172,66
/home/double/auto_encoder-object-detection/images/4248.jpg,101,34,181,114
/home/double/auto_encoder-object-detection/images/4249.jpg,108,84,192,168
/home/double/auto_encoder-object-detection/images/4250.jpg,25,187,75,237
/home/double/auto_encoder-object-detection/images/4251.jpg,14,124,104,214
/home/double/auto_encoder-object-detection/images/4252.jpg,185,134,247,196
/home/double/auto_encoder-object-detection/images/4253.jpg,6,61,84,139
/home/double/auto_encoder-object-detection/images/4254.jpg,44,43,222,221
/home/double/auto_encoder-object-detection/images/4255.jpg,64,115,118,169
/home/double/auto_encoder-object-detection/images/4256.jpg,163,37,217,91
/home/double/auto_encoder-object-detection/images/4257.jpg,133,62,213,142
/home/double/auto_encoder-object-detection/images/4258.jpg,144,148,210,214
/home/double/auto_encoder-object-detection/images/4259.jpg,14,36,118,140
/home/double/auto_encoder-object-detection/images/4260.jpg,50,64,222,236
/home/double/auto_encoder-object-detection/images/4261.jpg,15,58,75,118
/home/double/auto_encoder-object-detection/images/4262.jpg,39,23,101,85
/home/double/auto_encoder-object-detection/images/4263.jpg,1,88,91,178
/home/double/auto_encoder-object-detection/images/4264.jpg,88,22,228,162
/home/double/auto_encoder-object-detection/images/4265.jpg,41,143,129,231
/home/double/auto_encoder-object-detection/images/4266.jpg,87,29,149,91
/home/double/auto_encoder-object-detection/images/4267.jpg,5,104,93,192
/home/double/auto_encoder-object-detection/images/4268.jpg,71,23,223,175
/home/double/auto_encoder-object-detection/images/4269.jpg,192,182,244,234
/home/double/auto_encoder-object-detection/images/4270.jpg,153,16,253,116
/home/double/auto_encoder-object-detection/images/4271.jpg,187,155,253,221
/home/double/auto_encoder-object-detection/images/4272.jpg,196,179,246,229
/home/double/auto_encoder-object-detection/images/4273.jpg,4,109,126,231
/home/double/auto_encoder-object-detection/images/4274.jpg,1,39,71,109
/home/double/auto_encoder-object-detection/images/4275.jpg,137,56,239,158
/home/double/auto_encoder-object-detection/images/4276.jpg,161,48,227,114
/home/double/auto_encoder-object-detection/images/4277.jpg,132,162,206,236
/home/double/auto_encoder-object-detection/images/4278.jpg,119,198,171,250
/home/double/auto_encoder-object-detection/images/4279.jpg,3,119,113,229
/home/double/auto_encoder-object-detection/images/4280.jpg,172,148,246,222
/home/double/auto_encoder-object-detection/images/4281.jpg,110,0,206,96
/home/double/auto_encoder-object-detection/images/4282.jpg,181,180,239,238
/home/double/auto_encoder-object-detection/images/4283.jpg,17,19,127,129
/home/double/auto_encoder-object-detection/images/4284.jpg,134,150,230,246
/home/double/auto_encoder-object-detection/images/4285.jpg,164,104,230,170
/home/double/auto_encoder-object-detection/images/4286.jpg,18,128,130,240
/home/double/auto_encoder-object-detection/images/4287.jpg,73,65,243,235
/home/double/auto_encoder-object-detection/images/4288.jpg,154,175,230,251
/home/double/auto_encoder-object-detection/images/4289.jpg,111,9,223,121
/home/double/auto_encoder-object-detection/images/4290.jpg,16,70,172,226
/home/double/auto_encoder-object-detection/images/4291.jpg,134,28,204,98
/home/double/auto_encoder-object-detection/images/4292.jpg,102,136,172,206
/home/double/auto_encoder-object-detection/images/4293.jpg,119,100,239,220
/home/double/auto_encoder-object-detection/images/4294.jpg,148,196,204,252
/home/double/auto_encoder-object-detection/images/4295.jpg,172,130,250,208
/home/double/auto_encoder-object-detection/images/4296.jpg,106,61,186,141
/home/double/auto_encoder-object-detection/images/4297.jpg,2,25,222,245
/home/double/auto_encoder-object-detection/images/4298.jpg,23,20,191,188
/home/double/auto_encoder-object-detection/images/4299.jpg,66,106,156,196
/home/double/auto_encoder-object-detection/images/4300.jpg,109,181,179,251
/home/double/auto_encoder-object-detection/images/4301.jpg,86,13,158,85
/home/double/auto_encoder-object-detection/images/4302.jpg,38,97,94,153
/home/double/auto_encoder-object-detection/images/4303.jpg,149,24,237,112
/home/double/auto_encoder-object-detection/images/4304.jpg,185,107,235,157
/home/double/auto_encoder-object-detection/images/4305.jpg,144,159,236,251
/home/double/auto_encoder-object-detection/images/4306.jpg,52,179,120,247
/home/double/auto_encoder-object-detection/images/4307.jpg,18,74,150,206
/home/double/auto_encoder-object-detection/images/4308.jpg,66,170,146,250
/home/double/auto_encoder-object-detection/images/4309.jpg,73,8,191,126
/home/double/auto_encoder-object-detection/images/4310.jpg,101,119,185,203
/home/double/auto_encoder-object-detection/images/4311.jpg,170,106,238,174
/home/double/auto_encoder-object-detection/images/4312.jpg,26,30,240,244
/home/double/auto_encoder-object-detection/images/4313.jpg,171,198,221,248
/home/double/auto_encoder-object-detection/images/4314.jpg,84,10,140,66
/home/double/auto_encoder-object-detection/images/4315.jpg,196,145,248,197
/home/double/auto_encoder-object-detection/images/4316.jpg,155,1,223,69
/home/double/auto_encoder-object-detection/images/4317.jpg,46,6,140,100
/home/double/auto_encoder-object-detection/images/4318.jpg,182,74,254,146
/home/double/auto_encoder-object-detection/images/4319.jpg,42,102,190,250
/home/double/auto_encoder-object-detection/images/4320.jpg,10,58,130,178
/home/double/auto_encoder-object-detection/images/4321.jpg,48,192,108,252
/home/double/auto_encoder-object-detection/images/4322.jpg,187,69,243,125
/home/double/auto_encoder-object-detection/images/4323.jpg,108,100,232,224
/home/double/auto_encoder-object-detection/images/4324.jpg,33,144,135,246
/home/double/auto_encoder-object-detection/images/4325.jpg,52,94,152,194
/home/double/auto_encoder-object-detection/images/4326.jpg,9,119,99,209
/home/double/auto_encoder-object-detection/images/4327.jpg,53,120,145,212
/home/double/auto_encoder-object-detection/images/4328.jpg,104,11,186,93
/home/double/auto_encoder-object-detection/images/4329.jpg,76,41,214,179
/home/double/auto_encoder-object-detection/images/4330.jpg,112,39,250,177
/home/double/auto_encoder-object-detection/images/4331.jpg,39,112,105,178
/home/double/auto_encoder-object-detection/images/4332.jpg,25,76,179,230
/home/double/auto_encoder-object-detection/images/4333.jpg,88,99,232,243
/home/double/auto_encoder-object-detection/images/4334.jpg,185,103,251,169
/home/double/auto_encoder-object-detection/images/4335.jpg,73,4,163,94
/home/double/auto_encoder-object-detection/images/4336.jpg,132,43,194,105
/home/double/auto_encoder-object-detection/images/4337.jpg,72,18,196,142
/home/double/auto_encoder-object-detection/images/4338.jpg,35,56,207,228
/home/double/auto_encoder-object-detection/images/4339.jpg,112,9,178,75
/home/double/auto_encoder-object-detection/images/4340.jpg,93,42,215,164
/home/double/auto_encoder-object-detection/images/4341.jpg,173,87,255,169
/home/double/auto_encoder-object-detection/images/4342.jpg,110,4,216,110
/home/double/auto_encoder-object-detection/images/4343.jpg,102,23,182,103
/home/double/auto_encoder-object-detection/images/4344.jpg,3,78,89,164
/home/double/auto_encoder-object-detection/images/4345.jpg,121,0,191,70
/home/double/auto_encoder-object-detection/images/4346.jpg,8,171,92,255
/home/double/auto_encoder-object-detection/images/4347.jpg,145,171,209,235
/home/double/auto_encoder-object-detection/images/4348.jpg,10,35,82,107
/home/double/auto_encoder-object-detection/images/4349.jpg,90,118,180,208
/home/double/auto_encoder-object-detection/images/4350.jpg,136,153,234,251
/home/double/auto_encoder-object-detection/images/4351.jpg,100,50,210,160
/home/double/auto_encoder-object-detection/images/4352.jpg,54,24,244,214
/home/double/auto_encoder-object-detection/images/4353.jpg,14,21,178,185
/home/double/auto_encoder-object-detection/images/4354.jpg,160,15,228,83
/home/double/auto_encoder-object-detection/images/4355.jpg,126,0,212,86
/home/double/auto_encoder-object-detection/images/4356.jpg,1,189,65,253
/home/double/auto_encoder-object-detection/images/4357.jpg,125,119,197,191
/home/double/auto_encoder-object-detection/images/4358.jpg,10,23,164,177
/home/double/auto_encoder-object-detection/images/4359.jpg,98,176,172,250
/home/double/auto_encoder-object-detection/images/4360.jpg,132,5,186,59
/home/double/auto_encoder-object-detection/images/4361.jpg,159,126,249,216
/home/double/auto_encoder-object-detection/images/4362.jpg,160,65,210,115
/home/double/auto_encoder-object-detection/images/4363.jpg,5,37,67,99
/home/double/auto_encoder-object-detection/images/4364.jpg,182,24,244,86
/home/double/auto_encoder-object-detection/images/4365.jpg,160,196,212,248
/home/double/auto_encoder-object-detection/images/4366.jpg,128,135,240,247
/home/double/auto_encoder-object-detection/images/4367.jpg,148,63,220,135
/home/double/auto_encoder-object-detection/images/4368.jpg,125,76,209,160
/home/double/auto_encoder-object-detection/images/4369.jpg,38,145,136,243
/home/double/auto_encoder-object-detection/images/4370.jpg,82,41,174,133
/home/double/auto_encoder-object-detection/images/4371.jpg,24,138,94,208
/home/double/auto_encoder-object-detection/images/4372.jpg,196,120,252,176
/home/double/auto_encoder-object-detection/images/4373.jpg,2,85,68,151
/home/double/auto_encoder-object-detection/images/4374.jpg,93,125,161,193
/home/double/auto_encoder-object-detection/images/4375.jpg,166,140,234,208
/home/double/auto_encoder-object-detection/images/4376.jpg,121,47,239,165
/home/double/auto_encoder-object-detection/images/4377.jpg,8,89,58,139
/home/double/auto_encoder-object-detection/images/4378.jpg,107,154,193,240
/home/double/auto_encoder-object-detection/images/4379.jpg,9,8,65,64
/home/double/auto_encoder-object-detection/images/4380.jpg,122,94,232,204
/home/double/auto_encoder-object-detection/images/4381.jpg,89,33,193,137
/home/double/auto_encoder-object-detection/images/4382.jpg,111,181,177,247
/home/double/auto_encoder-object-detection/images/4383.jpg,15,125,117,227
/home/double/auto_encoder-object-detection/images/4384.jpg,182,193,244,255
/home/double/auto_encoder-object-detection/images/4385.jpg,59,178,129,248
/home/double/auto_encoder-object-detection/images/4386.jpg,38,181,102,245
/home/double/auto_encoder-object-detection/images/4387.jpg,47,145,121,219
/home/double/auto_encoder-object-detection/images/4388.jpg,72,87,202,217
/home/double/auto_encoder-object-detection/images/4389.jpg,31,183,91,243
/home/double/auto_encoder-object-detection/images/4390.jpg,10,94,90,174
/home/double/auto_encoder-object-detection/images/4391.jpg,90,184,156,250
/home/double/auto_encoder-object-detection/images/4392.jpg,39,89,137,187
/home/double/auto_encoder-object-detection/images/4393.jpg,171,175,225,229
/home/double/auto_encoder-object-detection/images/4394.jpg,11,25,121,135
/home/double/auto_encoder-object-detection/images/4395.jpg,152,134,212,194
/home/double/auto_encoder-object-detection/images/4396.jpg,27,16,245,234
/home/double/auto_encoder-object-detection/images/4397.jpg,167,21,251,105
/home/double/auto_encoder-object-detection/images/4398.jpg,67,184,125,242
/home/double/auto_encoder-object-detection/images/4399.jpg,18,50,204,236
/home/double/auto_encoder-object-detection/images/4400.jpg,164,79,236,151
/home/double/auto_encoder-object-detection/images/4401.jpg,92,183,156,247
/home/double/auto_encoder-object-detection/images/4402.jpg,195,37,253,95
/home/double/auto_encoder-object-detection/images/4403.jpg,181,131,255,205
/home/double/auto_encoder-object-detection/images/4404.jpg,26,58,98,130
/home/double/auto_encoder-object-detection/images/4405.jpg,95,3,153,61
/home/double/auto_encoder-object-detection/images/4406.jpg,45,47,131,133
/home/double/auto_encoder-object-detection/images/4407.jpg,102,132,174,204
/home/double/auto_encoder-object-detection/images/4408.jpg,97,151,147,201
/home/double/auto_encoder-object-detection/images/4409.jpg,88,188,148,248
/home/double/auto_encoder-object-detection/images/4410.jpg,124,98,176,150
/home/double/auto_encoder-object-detection/images/4411.jpg,144,137,254,247
/home/double/auto_encoder-object-detection/images/4412.jpg,87,54,193,160
/home/double/auto_encoder-object-detection/images/4413.jpg,82,20,156,94
/home/double/auto_encoder-object-detection/images/4414.jpg,111,84,211,184
/home/double/auto_encoder-object-detection/images/4415.jpg,194,94,254,154
/home/double/auto_encoder-object-detection/images/4416.jpg,158,94,246,182
/home/double/auto_encoder-object-detection/images/4417.jpg,132,34,250,152
/home/double/auto_encoder-object-detection/images/4418.jpg,66,140,132,206
/home/double/auto_encoder-object-detection/images/4419.jpg,1,18,161,178
/home/double/auto_encoder-object-detection/images/4420.jpg,2,83,72,153
/home/double/auto_encoder-object-detection/images/4421.jpg,51,102,133,184
/home/double/auto_encoder-object-detection/images/4422.jpg,29,11,169,151
/home/double/auto_encoder-object-detection/images/4423.jpg,39,163,89,213
/home/double/auto_encoder-object-detection/images/4424.jpg,112,125,164,177
/home/double/auto_encoder-object-detection/images/4425.jpg,122,77,218,173
/home/double/auto_encoder-object-detection/images/4426.jpg,119,98,219,198
/home/double/auto_encoder-object-detection/images/4427.jpg,147,101,245,199
/home/double/auto_encoder-object-detection/images/4428.jpg,165,108,251,194
/home/double/auto_encoder-object-detection/images/4429.jpg,76,4,144,72
/home/double/auto_encoder-object-detection/images/4430.jpg,86,142,138,194
/home/double/auto_encoder-object-detection/images/4431.jpg,12,120,106,214
/home/double/auto_encoder-object-detection/images/4432.jpg,98,113,238,253
/home/double/auto_encoder-object-detection/images/4433.jpg,49,105,191,247
/home/double/auto_encoder-object-detection/images/4434.jpg,72,6,250,184
/home/double/auto_encoder-object-detection/images/4435.jpg,61,55,131,125
/home/double/auto_encoder-object-detection/images/4436.jpg,127,30,199,102
/home/double/auto_encoder-object-detection/images/4437.jpg,71,105,123,157
/home/double/auto_encoder-object-detection/images/4438.jpg,161,116,219,174
/home/double/auto_encoder-object-detection/images/4439.jpg,43,115,171,243
/home/double/auto_encoder-object-detection/images/4440.jpg,35,150,135,250
/home/double/auto_encoder-object-detection/images/4441.jpg,37,108,87,158
/home/double/auto_encoder-object-detection/images/4442.jpg,99,97,201,199
/home/double/auto_encoder-object-detection/images/4443.jpg,46,137,152,243
/home/double/auto_encoder-object-detection/images/4444.jpg,3,168,61,226
/home/double/auto_encoder-object-detection/images/4445.jpg,2,49,68,115
/home/double/auto_encoder-object-detection/images/4446.jpg,12,83,88,159
/home/double/auto_encoder-object-detection/images/4447.jpg,185,30,251,96
/home/double/auto_encoder-object-detection/images/4448.jpg,153,163,233,243
/home/double/auto_encoder-object-detection/images/4449.jpg,112,150,210,248
/home/double/auto_encoder-object-detection/images/4450.jpg,128,89,208,169
/home/double/auto_encoder-object-detection/images/4451.jpg,77,124,139,186
/home/double/auto_encoder-object-detection/images/4452.jpg,63,143,157,237
/home/double/auto_encoder-object-detection/images/4453.jpg,123,91,217,185
/home/double/auto_encoder-object-detection/images/4454.jpg,22,169,108,255
/home/double/auto_encoder-object-detection/images/4455.jpg,85,1,149,65
/home/double/auto_encoder-object-detection/images/4456.jpg,144,52,242,150
/home/double/auto_encoder-object-detection/images/4457.jpg,99,65,155,121
/home/double/auto_encoder-object-detection/images/4458.jpg,0,109,142,251
/home/double/auto_encoder-object-detection/images/4459.jpg,180,171,240,231
/home/double/auto_encoder-object-detection/images/4460.jpg,124,89,218,183
/home/double/auto_encoder-object-detection/images/4461.jpg,167,163,227,223
/home/double/auto_encoder-object-detection/images/4462.jpg,76,33,250,207
/home/double/auto_encoder-object-detection/images/4463.jpg,49,47,159,157
/home/double/auto_encoder-object-detection/images/4464.jpg,190,76,252,138
/home/double/auto_encoder-object-detection/images/4465.jpg,143,116,193,166
/home/double/auto_encoder-object-detection/images/4466.jpg,96,158,152,214
/home/double/auto_encoder-object-detection/images/4467.jpg,1,39,111,149
/home/double/auto_encoder-object-detection/images/4468.jpg,105,6,181,82
/home/double/auto_encoder-object-detection/images/4469.jpg,126,195,184,253
/home/double/auto_encoder-object-detection/images/4470.jpg,82,11,150,79
/home/double/auto_encoder-object-detection/images/4471.jpg,121,117,189,185
/home/double/auto_encoder-object-detection/images/4472.jpg,160,39,216,95
/home/double/auto_encoder-object-detection/images/4473.jpg,20,28,244,252
/home/double/auto_encoder-object-detection/images/4474.jpg,57,13,165,121
/home/double/auto_encoder-object-detection/images/4475.jpg,111,9,241,139
/home/double/auto_encoder-object-detection/images/4476.jpg,114,148,180,214
/home/double/auto_encoder-object-detection/images/4477.jpg,110,106,194,190
/home/double/auto_encoder-object-detection/images/4478.jpg,38,165,118,245
/home/double/auto_encoder-object-detection/images/4479.jpg,43,77,191,225
/home/double/auto_encoder-object-detection/images/4480.jpg,151,145,237,231
/home/double/auto_encoder-object-detection/images/4481.jpg,47,194,99,246
/home/double/auto_encoder-object-detection/images/4482.jpg,164,24,240,100
/home/double/auto_encoder-object-detection/images/4483.jpg,104,76,206,178
/home/double/auto_encoder-object-detection/images/4484.jpg,8,19,148,159
/home/double/auto_encoder-object-detection/images/4485.jpg,13,168,67,222
/home/double/auto_encoder-object-detection/images/4486.jpg,89,188,149,248
/home/double/auto_encoder-object-detection/images/4487.jpg,192,177,250,235
/home/double/auto_encoder-object-detection/images/4488.jpg,4,129,98,223
/home/double/auto_encoder-object-detection/images/4489.jpg,113,33,217,137
/home/double/auto_encoder-object-detection/images/4490.jpg,84,133,138,187
/home/double/auto_encoder-object-detection/images/4491.jpg,140,96,208,164
/home/double/auto_encoder-object-detection/images/4492.jpg,0,148,86,234
/home/double/auto_encoder-object-detection/images/4493.jpg,21,102,91,172
/home/double/auto_encoder-object-detection/images/4494.jpg,25,46,101,122
/home/double/auto_encoder-object-detection/images/4495.jpg,152,143,214,205
/home/double/auto_encoder-object-detection/images/4496.jpg,18,17,218,217
/home/double/auto_encoder-object-detection/images/4497.jpg,40,53,120,133
/home/double/auto_encoder-object-detection/images/4498.jpg,186,14,248,76
/home/double/auto_encoder-object-detection/images/4499.jpg,137,161,191,215
/home/double/auto_encoder-object-detection/images/4500.jpg,102,142,210,250
/home/double/auto_encoder-object-detection/images/4501.jpg,148,91,206,149
/home/double/auto_encoder-object-detection/images/4502.jpg,68,16,206,154
/home/double/auto_encoder-object-detection/images/4503.jpg,67,103,127,163
/home/double/auto_encoder-object-detection/images/4504.jpg,136,22,242,128
/home/double/auto_encoder-object-detection/images/4505.jpg,15,128,97,210
/home/double/auto_encoder-object-detection/images/4506.jpg,58,193,120,255
/home/double/auto_encoder-object-detection/images/4507.jpg,141,117,229,205
/home/double/auto_encoder-object-detection/images/4508.jpg,70,21,190,141
/home/double/auto_encoder-object-detection/images/4509.jpg,5,188,63,246
/home/double/auto_encoder-object-detection/images/4510.jpg,1,166,77,242
/home/double/auto_encoder-object-detection/images/4511.jpg,77,11,157,91
/home/double/auto_encoder-object-detection/images/4512.jpg,3,29,71,97
/home/double/auto_encoder-object-detection/images/4513.jpg,118,97,168,147
/home/double/auto_encoder-object-detection/images/4514.jpg,16,30,88,102
/home/double/auto_encoder-object-detection/images/4515.jpg,147,63,239,155
/home/double/auto_encoder-object-detection/images/4516.jpg,5,64,63,122
/home/double/auto_encoder-object-detection/images/4517.jpg,140,165,222,247
/home/double/auto_encoder-object-detection/images/4518.jpg,157,108,217,168
/home/double/auto_encoder-object-detection/images/4519.jpg,62,196,112,246
/home/double/auto_encoder-object-detection/images/4520.jpg,55,42,209,196
/home/double/auto_encoder-object-detection/images/4521.jpg,146,64,252,170
/home/double/auto_encoder-object-detection/images/4522.jpg,59,123,175,239
/home/double/auto_encoder-object-detection/images/4523.jpg,182,163,236,217
/home/double/auto_encoder-object-detection/images/4524.jpg,83,172,157,246
/home/double/auto_encoder-object-detection/images/4525.jpg,9,34,71,96
/home/double/auto_encoder-object-detection/images/4526.jpg,151,151,215,215
/home/double/auto_encoder-object-detection/images/4527.jpg,152,3,236,87
/home/double/auto_encoder-object-detection/images/4528.jpg,132,37,226,131
/home/double/auto_encoder-object-detection/images/4529.jpg,145,74,253,182
/home/double/auto_encoder-object-detection/images/4530.jpg,128,188,182,242
/home/double/auto_encoder-object-detection/images/4531.jpg,14,7,84,77
/home/double/auto_encoder-object-detection/images/4532.jpg,45,59,135,149
/home/double/auto_encoder-object-detection/images/4533.jpg,87,2,213,128
/home/double/auto_encoder-object-detection/images/4534.jpg,158,23,214,79
/home/double/auto_encoder-object-detection/images/4535.jpg,150,195,202,247
/home/double/auto_encoder-object-detection/images/4536.jpg,52,147,154,249
/home/double/auto_encoder-object-detection/images/4537.jpg,53,10,105,62
/home/double/auto_encoder-object-detection/images/4538.jpg,182,49,242,109
/home/double/auto_encoder-object-detection/images/4539.jpg,138,7,188,57
/home/double/auto_encoder-object-detection/images/4540.jpg,13,20,109,116
/home/double/auto_encoder-object-detection/images/4541.jpg,71,94,163,186
/home/double/auto_encoder-object-detection/images/4542.jpg,35,104,175,244
/home/double/auto_encoder-object-detection/images/4543.jpg,19,54,81,116
/home/double/auto_encoder-object-detection/images/4544.jpg,126,55,226,155
/home/double/auto_encoder-object-detection/images/4545.jpg,164,145,226,207
/home/double/auto_encoder-object-detection/images/4546.jpg,123,53,235,165
/home/double/auto_encoder-object-detection/images/4547.jpg,90,25,184,119
/home/double/auto_encoder-object-detection/images/4548.jpg,8,134,58,184
/home/double/auto_encoder-object-detection/images/4549.jpg,109,14,171,76
/home/double/auto_encoder-object-detection/images/4550.jpg,13,127,85,199
/home/double/auto_encoder-object-detection/images/4551.jpg,178,126,238,186
/home/double/auto_encoder-object-detection/images/4552.jpg,109,177,183,251
/home/double/auto_encoder-object-detection/images/4553.jpg,52,186,118,252
/home/double/auto_encoder-object-detection/images/4554.jpg,173,24,249,100
/home/double/auto_encoder-object-detection/images/4555.jpg,37,78,179,220
/home/double/auto_encoder-object-detection/images/4556.jpg,42,60,230,248
/home/double/auto_encoder-object-detection/images/4557.jpg,5,151,61,207
/home/double/auto_encoder-object-detection/images/4558.jpg,153,193,215,255
/home/double/auto_encoder-object-detection/images/4559.jpg,174,195,230,251
/home/double/auto_encoder-object-detection/images/4560.jpg,0,128,104,232
/home/double/auto_encoder-object-detection/images/4561.jpg,15,6,145,136
/home/double/auto_encoder-object-detection/images/4562.jpg,14,127,140,253
/home/double/auto_encoder-object-detection/images/4563.jpg,71,128,135,192
/home/double/auto_encoder-object-detection/images/4564.jpg,195,171,247,223
/home/double/auto_encoder-object-detection/images/4565.jpg,160,41,236,117
/home/double/auto_encoder-object-detection/images/4566.jpg,14,135,106,227
/home/double/auto_encoder-object-detection/images/4567.jpg,150,73,248,171
/home/double/auto_encoder-object-detection/images/4568.jpg,77,18,251,192
/home/double/auto_encoder-object-detection/images/4569.jpg,171,13,235,77
/home/double/auto_encoder-object-detection/images/4570.jpg,176,168,244,236
/home/double/auto_encoder-object-detection/images/4571.jpg,90,163,140,213
/home/double/auto_encoder-object-detection/images/4572.jpg,174,116,252,194
